
47,0.03275081887841225,0.03275081887841225,0.8774373531341553,0.2882363200187683,0.23713918030261993,2.5e-05,0.036727674305438995,0.036727674305438995,0.8475409746170044,0.4205354154109955,0.34377390146255493
0,0.15622416138648987,0.15622416138648987,0.4894314408302307,1.7875994443893433,1.461324691772461,1e-04,0.08072447031736374,0.08072447031736374,0.7139344215393066,1.5305449962615967,1.2405809164047241
1,0.07646766304969788,0.07646766304969788,0.676388680934906,1.200953483581543,0.9760559797286987,1e-04,0.06355298310518265,0.06355298310518265,0.7598360776901245,0.9643476605415344,0.7841887474060059
2,0.06557585299015045,0.06557585299015045,0.7350483536720276,0.8173149824142456,0.6669670939445496,1e-04,0.05554402992129326,0.05554402992129326,0.7885245680809021,0.7441509962081909,0.6064294576644897
3,0.06071290373802185,0.06071290373802185,0.7638866305351257,0.6760299205780029,0.5529665350914001,1e-04,0.05039607360959053,0.05039607360959053,0.8106557130813599,0.6360763907432556,0.5189403891563416
4,0.0545540377497673,0.0545540377497673,0.7817466855049133,0.6012619137763977,0.49192020297050476,1e-04,0.04741741716861725,0.04741741716861725,0.8213114738464355,0.5789778232574463,0.47266581654548645
5,0.051967885345220566,0.051967885345220566,0.791577935218811,0.5598887205123901,0.4583042860031128,1e-04,0.045107774436473846,0.045107774436473846,0.811475396156311,0.5714402198791504,0.46617376804351807
6,0.04917556047439575,0.04917556047439575,0.798132061958313,0.5298685431480408,0.43373003602027893,1e-04,0.043489325791597366,0.043489325791597366,0.8303278684616089,0.5291923880577087,0.43205180764198303
7,0.048405904322862625,0.048405904322862625,0.7982959151268005,0.5177130103111267,0.42385175824165344,1e-04,0.042216844856739044,0.042216844856739044,0.8336065411567688,0.5095886588096619,0.41611436009407043
8,0.046926792711019516,0.046926792711019516,0.8045223951339722,0.49820831418037415,0.4079519808292389,1e-04,0.04147220402956009,0.04147220402956009,0.8336065411567688,0.5013002753257751,0.40933462977409363
9,0.045667003840208054,0.045667003840208054,0.8155005574226379,0.47676852345466614,0.39054813981056213,1e-04,0.040870241820812225,0.040870241820812225,0.8295081853866577,0.5008671879768372,0.40886780619621277
10,0.04453854262828827,0.04453854262828827,0.8161559700965881,0.46643975377082825,0.38205939531326294,1e-04,0.041612476110458374,0.041612476110458374,0.8352459073066711,0.48370325565338135,0.39528509974479675
